author,updated_at,like_count,text,public
@rp-2f,2023-12-22T17:52:49Z,1,As a black man I have been waiting for this my whole life. I am so tired of ALL the movies and books and tv shows written by and directed by black people that are about nothing more than being black.,True
@hassanburton669,2023-12-22T16:28:18Z,0,Takes Place in MY CITY…BOSTON!!,True
@danielbob2628,2023-12-22T14:46:43Z,1,"Oh, I'm looking forward to this. I just hope it doesn't attribute all of this pressure to white people. There are Jordan Peeles in this world too.",True
@buck_swope,2023-12-22T12:54:49Z,0,Jeffrey Wright as Sgt. Lincoln Osiris,True
@shawnekia751,2023-12-22T07:52:51Z,0,"Woooow, I am so seeing this movie.",True
@Apple23,2023-12-22T06:53:57Z,1,"Wow, that's all I have to say. Can't wait to not see this movie!",True
@ashb.9259,2023-12-22T06:34:48Z,0,"First, yes! Second Adam Brody looks so good. Glad to see Sterling too!",True
@actorattila,2023-12-22T05:49:10Z,0,😂👏👏👏 brilliant.,True
@safetythirdified,2023-12-22T02:32:37Z,0,I'm listening.,True
@j0nb0y5,2023-12-22T00:18:21Z,0,Hearing people say “two tickets to Magical negroes please” will be hilarious!,True
@sylvia7447,2023-12-21T23:00:31Z,0,Meh 🫤…,True
@ParadiseisYoursNow,2023-12-21T17:26:09Z,0,Can't wait!,True
@TatumSheffield,2023-12-21T05:23:49Z,2,"How is issa rae(who's only been acting since 2007)able to take top
billing over Tracee Ellis
Ross(who's been acting since 1996)? Something, something 
just ain't right here!!!",True
@wjveryzer7985,2023-12-20T22:26:16Z,0,JORDAN peele should of been the lead,True
@Ron742_,2023-12-20T21:52:06Z,1,"The script and acting look very good! However, I'm concerned that the main cast is not very diverse. Movies should be inclusive.",True
@behroozshahdaftar4209,2023-12-20T18:30:29Z,0,Can't wait.,True
@sergateway,2023-12-20T17:22:04Z,0,Like a dave Chappell skit.  Lol I like it,True
@Msladyrae92,2023-12-20T15:44:35Z,0,They really tell the whole darn story in the trailer these days. Gotta stop watching half way through so it doesn’t get spoiled.,True
@DanBrown96,2023-12-20T14:16:36Z,0,I love this premise so much. Sign me up!,True
@BM-wh5qk,2023-12-19T19:39:30Z,0,"Finally, a bio-pic about Ta-Nehisi Coates!",True
@sunnypetawriter9624,2023-12-19T15:34:02Z,1,Trailer had me in stitches... can't wait to see the rest of it. Saw an article about it in the New York Times and had to seek out the trailer.,True
@ToddiusMaximus,2023-12-19T13:36:18Z,2,And now the American society for Magical Negroes is about to come out..😂😂😂😂😂😂😂😂😂😂,True
@AlexTheDiamond,2023-12-19T10:42:37Z,1,I love the satire of How the industry will only support us when we degrade each other. And how he smashes it😂,True
@jonathanwade8408,2023-12-19T01:44:39Z,0,An actual movie…. I’m in,True
@makotonarukami7468,2023-12-19T01:42:10Z,0,A parody of the wokeness. More films like this.,True
@jameso1447,2023-12-19T01:01:57Z,0,I've watched the trailer 4 times and I laugh harder every time. Brilliant. Will the first movie I'll actually pay to see in years.,True
@richardmajor25,2023-12-18T23:07:58Z,130,This is what I want from black cinema!! It’s a satirical take on how the usage of “black culture” sells and can get you famous but it’s not advantageous for artists who see how they must act a certain way to be successful in the industries they’re in. Congrats to Cord Jefferson and this flawless cast! 🙏🏾,True
@ANGELILYworks,2023-12-18T22:40:38Z,1,"This looks AMAZING. 🤣I can't stand the irritating stereotypes about us, and I'm happy there's a movie to show that.",True
@eStone1212,2023-12-18T22:36:53Z,1,"👏🏿👏🏿👏🏿 Bravo, This is actually my (and many others like me in the game) real story.  🌚",True
@ahangbavictorasongo1509,2023-12-18T21:46:01Z,0,Trailer awesome 😂👍🏾💯,True
@TANuclear,2023-12-18T21:44:35Z,1,Not a single American in the main cast,True
@Between2_worlds,2023-12-18T18:01:18Z,1,"Make it a wider theatrical release,please! The people in South Africa are starving 😭",True
@tee21137,2023-12-18T14:48:24Z,1,That Apollinaire’s collection of poem on the editor’s desk though…,True
@vengeance5020,2023-12-18T05:25:11Z,1,I will be watching this for just Jeffery wright... loved him from Westworld,True
@devinsenrick,2023-12-18T03:10:03Z,1,2:21 whatever makes humans happy.,True
@ROCKNROLLFAN,2023-12-17T23:10:27Z,1,"Oh, well. I guess since my girlfriend isn't interested, I'll be going to see it at the theater solo by myself.",True
@adrianwillis66,2023-12-17T22:00:07Z,0,I feel his pain,True
@blackjac5000,2023-12-17T21:39:24Z,0,"Reminds me of both the Steve Hely novel How I Became A Famous Novelist which indicts the publishing industry as caring more about what will sell rather than quality, and Wayne Brady's A&E interview where he said he only did that Dave Chappelle sketch to mock the public's notion of how a black man should comport himself.",True
@Makoto03,2023-12-17T20:28:41Z,1,This looks hilarious. Glad to see Hollywood finally doing a comedy on the absurdity they contribute to.,True
@LoveAngelesMusic,2023-12-17T17:57:14Z,0,"was recommended this movie, looks good",True
@MGSfan,2023-12-17T17:25:16Z,1,"Dawg, im down to vote with my money for this one lol😂",True
@erikas7219,2023-12-17T15:59:28Z,2,This reminds of Spike Lee's Bamboozled and Dancing in September. It looks good though.,True
@ironboxfilms,2023-12-17T13:24:39Z,2,"Basically, Key and Peele, played straight for 2hrs. I’m down :)",True
@bewiseopeneyes8720,2023-12-17T04:19:20Z,2,"They literally stole this whole plot from Kevin James's movie ""True memoirs of an International assassin"" 😂",True
@jasonbryan8959,2023-12-17T02:30:42Z,3,"Oh yeah, blacks, they're sooooo under-represented in mainstream literature! (lol they win all the awards in canada just for being black)",True
@johndconqueror555,2023-12-17T01:52:11Z,1,With the muscles showiiing🤦‍♀️,True
@TigerCraneLove,2023-12-17T01:41:57Z,3,Didn’t Spike Lee already make this? Bamboozled.,True
@sydneyfairbairn3773,2023-12-16T23:46:13Z,0,Stagger Lee the old song!,True
@mrhmd8308,2023-12-16T22:10:41Z,1,Oddly enough this might win best picture [The world is truly upside down],True
@Telebision,2023-12-16T22:10:21Z,1,0:01 Shot in the Dark (Intro) - John Mayer,True
@plang527,2023-12-16T21:48:57Z,1,That’s how the “progressive” left perceives black America! It’s insulting. It’s pointing out the left’s hypocrisy of the soft bigotry of low expectations.,True
@mb0133,2023-12-16T21:41:01Z,1,"before westworld and Jim Gordon , he was Peoples Hernandez",True
@directinprint,2023-12-16T20:46:29Z,0,"As a Canadian, makes me think of the Buffy st Marie story. Not enough that she was a singer, songwriter she had to pretend to be native. She rode that train as far as it would take her 😂 (she’s Italian American). 5 decades later and all sorts of awards and money, I’m sure she has no regrets. Well, maybe the threats she made to her family who wanted to tell the truth to the public…But, what’s threatening your own siblings when there’s a governor generals medal etc etc on the line?",True
@joekotsovos5864,2023-12-16T20:19:57Z,0,This looks amazing.,True
@storywala88,2023-12-16T19:40:49Z,0,Intriguing,True
@snakey319,2023-12-16T17:55:18Z,0,"Robert Altman style, love it, sarcasm always has a place.",True
@therealshah,2023-12-16T16:47:12Z,29,"I saw this movie last week and it was beyond good. Amazing writing, great character development, fantastic dialogue and most of all great acting. Go see it!",True
@timmytee734,2023-12-16T15:09:00Z,2,Racist movie. I watched it and it's full of racism against white people. Disgusting,True
@Jeff250lbc,2023-12-16T09:13:32Z,0,Best actor ever.,True
@Kevlexicon,2023-12-16T02:54:30Z,0,tryhard olympics,True
@tukos7370,2023-12-16T00:55:27Z,1,"let me guess, i'll be laughing at the wrong things cause i'm not woke.  it looks like a good movie tho :)",True
@anthonywest9924,2023-12-15T23:55:28Z,1,"Finally, a film worth to go see in theaters. This has a mid 2000s classy comedic type of feel to it. The idea is original and hilarious. Every once in a while Hollywood can still make gems without any blatant agendas involved.",True
@rancidgummy,2023-12-15T23:08:07Z,0,"I saw this trailer in the theaters, and everyone was cracking up. NOT MICHAEL B. JORDAN.",True
@brandondavis3431,2023-12-15T22:00:02Z,0,Reminds me of Bamboozled by Spike Lee.,True
@LurkerBae,2023-12-15T20:22:57Z,0,this looks AMAZING,True
@Infiniteoptimist,2023-12-15T19:34:52Z,0,Omg I’m so ready for this,True
@FaustianDaydreams,2023-12-15T17:37:11Z,1,There definitely has to be some truth to the media intentionally dumbing things down and appealing to the lowest common denominator. Intentional? Scummy marketing? Who knows.,True
@jsb06g,2023-12-15T16:37:39Z,0,This more fact than fiction and thats sad.,True
@whatthefrerejacques,2023-12-15T15:42:54Z,0,Looks like a great film about the soft bigotry of low expectations.,True
@ebiyejombo,2023-12-15T08:27:51Z,0,😂😂😂😂,True
@dlew7912,2023-12-15T06:33:28Z,2,"Nope... as a musician and having someone use the name Thelonius Monk in a movie that the character fakes his real life to be more stereotypical is a terrible move. One of the best musicians names in the history of the world is being used for something like this is very insulting. I know I'm a nobody but look him up and trust me... you'll probably be upset with this. Love the actors but not happy that they followed through with this without understanding who Thelonius Monk was. I've lost brain cells just watching this... ""Pafology"", seriously??? It's a comedy, I understand that but choose a name for the character that doesn't associate a great man and legend to someone who is fake and stereotypical. Learn your history people and don't be ignorant.",True
@rayb0b1,2023-12-15T04:44:52Z,0,"The book was great.  If this film is anything like that, it will be spectacular.",True
@JurassicLion2049,2023-12-15T03:52:54Z,1,I really wanna know how they pitched this to Jeffrey Wright. What did they tell him 😂,True
@richardyoung5429,2023-12-15T03:09:13Z,0,"What does it mean to be Black, a Woman, a human. It is about being. This movie is from Erasure by Percival Everett.",True
@journeytojazmine,2023-12-15T02:50:34Z,0,I’m taking myself to the movies to see this for my birthday! I love Jeffrey Wright!!,True
@Docstantinople,2023-12-15T01:55:50Z,0,"Peoples Hernandez everybody, give him a hand. 👏",True
@gogotero99,2023-12-14T22:38:01Z,1,"This movie is going to hit so hard for me. I remember working at a call center and this girl ghetto ASF makes fun of me for taking my time reading books. So I compare what we were reading.  I was reading Bram’s Stokers Dracula, she was reading a book called The Golden Hustla 😂",True
@Blufishii,2023-12-14T21:44:38Z,1,*sigh i get the point of the story but for non black to watch this its like the joke is on us... its giving pandering to white audience,True
@chrissimon5873,2023-12-14T20:53:34Z,0,Charleston White,True
@veeisher,2023-12-14T18:28:52Z,2,The trailer alone had made me bust out in laughter. I can’t wait to see this… and real talk it’s really not enough of books representing us… but “the truth comes out in jokes” 😂😂😂😂,True
@fluidjazz,2023-12-14T18:17:27Z,0,The Black Idiocracy....,True
@andysierra6934,2023-12-14T17:56:42Z,2,"The only people that watch will watch this movie live in million dollar homes and have black lives matter signs in their front yard, and there not black.",True
@marquiswoolford6859,2023-12-14T15:36:56Z,1,As an author who just happens to be black…I feel SO seen lol!!! Must. See.,True
@cowetascore8476,2023-12-14T15:36:37Z,1,Jeffrey Wright and Paul Giamatti are going to battle it out for the Oscar. And I have no problem at all about that. Two phenomenal actors.,True
@youngconfidence8666,2023-12-14T15:29:05Z,0,"This is absolutely hilarious, this is going to be great!! The trailer has me ctfu 😂",True
@harshword8388,2023-12-14T14:33:48Z,0,Hilarious! I can already tell... I'm going to love this! 😂,True
@traawit2as68,2023-12-14T14:12:32Z,0,Why did i not know about this movie until now??? 🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️,True
@user-bu1qq2hf9z,2023-12-14T05:13:58Z,1,ahhh yes how blc people today are oppressed and its the whyt man keeping down.....,True
@Uliseslima-kr9op,2023-12-14T02:36:39Z,0,American Dirt,True
@cxm1211,2023-12-14T00:23:40Z,0,"Love the cast, can’t wait to see this.",True
@beerdragon4583,2023-12-13T23:14:57Z,0,This irony is going to fly right over the Tankies heads.,True
@alyssonpagotto,2023-12-13T18:55:18Z,0,Assista agora ao trailer legendado em português de American Fiction lá no meu canal  e siga a gente para mais novidades!,True
@kittygianelli6731,2023-12-13T16:14:23Z,1,Is that why woke schools ended educational testing for black Americans? They think they all sound like that woman’s book? Lordy,True
@jharris2981,2023-12-13T15:26:48Z,0,I cannot WAIT to see this movie.,True
@Aronoel31,2023-12-13T15:14:05Z,0,Amazing Movie. Cord Jefferson Came to London last month.  It Blew us away..,True
@staceywilliams7464,2023-12-13T13:43:53Z,1,"These comments just prove how f@cked folks are these days! We can’t even review a movie without bringing politics and hateful comments. Anyway, it looks like a great movie. Can’t wait to see it.",True
@pattyduffy6125,2023-12-13T12:17:09Z,0,"Wow..as a struggling writer, I have to see this one!",True
@aaryamannambiar6677,2023-12-13T08:24:22Z,1,This movie seems so savage!! I love the energy of the trailer. Can't wait to see this!,True
@danzo1401,2023-12-13T05:29:32Z,0,So much truth here it's not even funny. It's actually pretty sad. I hope there's a strong message at the end.,True
@aquaticlibrary,2023-12-13T04:07:59Z,0,Why do great films like this have such limited releases?! No theater near me showing it,True
@househead67,2023-12-12T19:16:00Z,0,This will do for books what 'Bamboozled' did for variety shows. 🤔🙄💯,True
@Jay-hr3rh,2023-12-12T19:09:43Z,2,I've never seen a blackman holding a glass of red wine. I've been black for 55 years.,True
